Vd,mdot,Ib,v_e0,eta_div,T_axial,Isp_ax,P_elec,gas,thruster_type
578.9473684210526,3.162277660168379e-06,3.639559809981438,28277.08227479528,0.2558726308373678,0.019448107914156458,737.5465274267654,3511.8559569996332,Krypton,hall
578.9473684210526,3.727593720314938e-06,4.290198948461426,28277.08227479528,0.2558726308373678,0.02292481961528856,737.5465274267654,4139.665652024182,Krypton,hall
578.9473684210526,4.393970560760786e-06,5.057151957470755,28277.08227479528,0.2558726308373678,0.02702305832080293,737.5465274267654,4879.708029138448,Krypton,hall
578.9473684210526,5.179474679231212e-06,5.961212108851528,28277.08227479528,0.2558726308373678,0.031853933564760406,737.5465274267654,5752.046771698843,Krypton,hall
578.9473684210526,6.105402296585327e-06,7.026889859265915,28277.08227479528,0.2558726308373678,0.037548417780938224,737.5465274267654,6780.332320344304,Krypton,hall
578.9473684210526,7.196856730011514e-06,8.28307736625178,28277.08227479528,0.2558726308373678,0.04426089716629579,737.5465274267654,7992.443072699086,Krypton,hall
578.9473684210526,8.483428982440726e-06,9.763831798906288,28277.08227479528,0.2558726308373678,0.05217335732745392,737.5465274267654,9421.241209470982,Krypton,hall
578.9473684210526,1e-05,11.509298679950975,28277.08227479528,0.2558726308373678,0.06150031718948083,737.5465274267654,11105.463638549185,Krypton,hall
610.5263157894736,1e-06,1.1509298679950972,29038.036546001767,0.2558726308373678,0.006315532984570538,757.3943736368097,1171.1216200651868,Krypton,hall
610.5263157894736,1.1787686347935866e-06,1.3566800292397438,29038.036546001767,0.2558726308373678,0.007444552194216079,757.3943736368097,1380.4814332614937,Krypton,hall
610.5263157894736,1.389495494373139e-06,1.5992118659186594,29038.036546001767,0.2558726308373678,0.008775404626625707,757.3943736368097,1627.2682144435482,Krypton,hall
610.5263157894736,1.6378937069540647e-06,1.8851007879346424,29038.036546001767,0.2558726308373678,0.010344171731488907,757.3943736368097,1918.1727315826188,Krypton,hall
610.5263157894736,1.9306977288832498e-06,2.222097682242033,29038.036546001767,0.2558726308373678,0.01219338518999759,757.3943736368097,2261.081852105928,Krypton,hall
610.5263157894736,2.2758459260747865e-06,2.619339051274434,29038.036546001767,0.2558726308373678,0.014373180013925797,757.3943736368097,2665.2923679634596,Krypton,hall
610.5263157894736,2.6826957952797274e-06,3.0875947175322995,29038.036546001767,0.2558726308373678,0.016942653782657812,757.3943736368097,3141.763045910059,Krypton,hall
610.5263157894736,3.162277660168379e-06,3.639559809981438,29038.036546001767,0.2558726308373678,0.019971468869163945,757.3943736368097,3703.41173647234,Krypton,hall
610.5263157894736,3.727593720314938e-06,4.290198948461426,29038.036546001767,0.2558726308373678,0.023541741093727,757.3943736368097,4365.465596680047,Krypton,hall
610.5263157894736,4.393970560760786e-06,5.057151957470755,29038.036546001767,0.2558726308373678,0.027750266009716647,757.3943736368097,5145.873921636909,Krypton,hall
610.5263157894736,5.179474679231212e-06,5.961212108851528,29038.036546001767,0.2558726308373678,0.032711143179432633,757.3943736368097,6065.794777427871,Krypton,hall
610.5263157894736,6.105402296585327e-06,7.026889859265915,29038.036546001767,0.2558726308373678,0.03855886958815735,757.3943736368097,7150.16862872672,Krypton,hall
610.5263157894736,7.196856730011514e-06,8.28307736625178,29038.036546001767,0.2558726308373678,0.04545198606361619,757.3943736368097,8428.394513028126,Krypton,hall
610.5263157894736,8.483428982440726e-06,9.763831798906288,29038.036546001767,0.2558726308373678,0.053577375560866086,757.3943736368097,9935.127093623943,Krypton,hall
610.5263157894736,1e-05,11.509298679950975,29038.036546001767,0.2558726308373678,0.06315532984570538,757.3943736368097,11711.216200651868,Krypton,hall
642.1052631578948,1e-06,1.1509298679950972,29779.55256410559,0.2558726308373678,0.006476806590776771,776.7352150598755,1231.6968762754552,Krypton,hall
642.1052631578948,1.1787686347935866e-06,1.3566800292397438,29779.55256410559,0.2558726308373678,0.007634656462832038,776.7352150598755,1451.8856453267438,Krypton,hall
642.1052631578948,1.389495494373139e-06,1.5992118659186594,29779.55256410559,0.2558726308373678,0.008999493575810575,776.7352150598755,1711.4372600182148,Krypton,hall
642.1052631578948,1.6378937069540647e-06,1.8851007879346424,29779.55256410559,0.2558726308373678,0.010608320756191884,776.7352150598755,2017.3885625265477,Krypton,hall
642.1052631578948,1.9306977288832498e-06,2.222097682242033,29779.55256410559,0.2558726308373678,0.012504755775228776,776.7352150598755,2378.0343616976147,Krypton,hall
642.1052631578948,2.2758459260747865e-06,2.619339051274434,29779.55256410559,0.2558726308373678,0.014740213893593644,776.7352150598755,2803.1523180305353,Krypton,hall
642.1052631578948,2.6826957952797274e-06,3.0875947175322995,29779.55256410559,0.2558726308373678,0.017375301807916868,776.7352150598755,3304.268031043339,Krypton,hall
642.1052631578948,3.162277660168379e-06,3.639559809981438,29779.55256410559,0.2558726308373678,0.020481460791244705,776.7352150598755,3894.9675159450485,Krypton,hall
642.1052631578948,3.727593720314938e-06,4.290198948461426,29779.55256410559,0.2558726308373678,0.024142903575473898,776.7352150598755,4591.2655413359125,Krypton,hall
642.1052631578948,4.393970560760786e-06,5.057151957470755,29779.55256410559,0.2558726308373678,0.028458897487614564,776.7352150598755,5412.039814135371,Krypton,hall
642.1052631578948,5.179474679231212e-06,5.961212108851528,29779.55256410559,0.2558726308373678,0.03354645573920612,776.7352150598755,6379.5427831568995,Krypton,hall
642.1052631578948,6.105402296585327e-06,7.026889859265915,29779.55256410559,0.2558726308373678,0.03954350983386748,776.7352150598755,7520.004937109138,Krypton,hall
642.1052631578948,7.196856730011514e-06,8.28307736625178,29779.55256410559,0.2558726308373678,0.04661264910181474,776.7352150598755,8864.34595335717,Krypton,hall
642.1052631578948,8.483428982440726e-06,9.763831798906288,29779.55256410559,0.2558726308373678,0.05494552874585877,776.7352150598755,10449.012977776907,Krypton,hall
642.1052631578948,1e-05,11.509298679950975,29779.55256410559,0.2558726308373678,0.06476806590776772,776.7352150598755,12316.968762754554,Krypton,hall
673.6842105263158,1e-06,1.1509298679950972,30503.04796884601,0.2558726308373678,0.006634160862494997,795.6060277621872,1292.2721324857234,Krypton,hall
673.6842105263158,1.1787686347935866e-06,1.3566800292397438,30503.04796884601,0.2558726308373678,0.007820140742884271,795.6060277621872,1523.2898573919933,Krypton,hall
673.6842105263158,1.389495494373139e-06,1.5992118659186594,30503.04796884601,0.2558726308373678,0.009218136627383416,795.6060277621872,1795.6063055928812,Krypton,hall
673.6842105263158,1.6378937069540647e-06,1.8851007879346424,30503.04796884601,0.2558726308373678,0.010866050327601507,795.6060277621872,2116.604393470476,Krypton,hall
673.6842105263158,1.9306977288832498e-06,2.222097682242033,30503.04796884601,0.2558726308373678,0.012808559310265233,795.6060277621872,2494.9868712893003,Krypton,hall
673.6842105263158,2.2758459260747865e-06,2.619339051274434,30503.04796884601,0.2558726308373678,0.015098327971834033,795.6060277621872,2941.0122680976106,Krypton,hall
673.6842105263158,2.6826957952797274e-06,3.0875947175322995,30503.04796884601,0.2558726308373678,0.01779743545102466,795.6060277621872,3466.7730161766176,Krypton,hall
673.6842105263158,3.162277660168379e-06,3.639559809981438,30503.04796884601,0.2558726308373678,0.020979058689431316,795.6060277621872,4086.5232954177554,Krypton,hall
673.6842105263158,3.727593720314938e-06,4.290198948461426,30503.04796884601,0.2558726308373678,0.02472945637059549,795.6060277621872,4817.065485991777,Krypton,hall
673.6842105263158,4.393970560760786e-06,5.057151957470755,30503.04796884601,0.2558726308373678,0.029150307525154406,795.6060277621872,5678.205706633831,Krypton,hall
673.6842105263158,5.179474679231212e-06,5.961212108851528,30503.04796884601,0.2558726308373678,0.03436146820523954,795.6060277621872,6693.290788885927,Krypton,hall
673.6842105263158,6.105402296585327e-06,7.026889859265915,30503.04796884601,0.2558726308373678,0.040504220965793446,795.6060277621872,7889.841245491555,Krypton,hall
673.6842105263158,7.196856730011514e-06,8.28307736625178,30503.04796884601,0.2558726308373678,0.04774510525122612,795.6060277621872,9300.29739368621,Krypton,hall
673.6842105263158,8.483428982440726e-06,9.763831798906288,30503.04796884601,0.2558726308373678,0.056280432535064026,795.6060277621872,10962.89886192987,Krypton,hall
673.6842105263158,1e-05,11.509298679950975,30503.04796884601,0.2558726308373678,0.06634160862494998,795.6060277621872,12922.721324857235,Krypton,hall
705.2631578947369,1e-06,1.1509298679950972,31209.776030294004,0.2558726308373678,0.0067878683756088945,814.0395005827061,1352.8473886959916,Krypton,hall
705.2631578947369,1.1787686347935866e-06,1.3566800292397438,31209.776030294004,0.2558726308373678,0.008001326338275057,814.0395005827061,1594.6940694572431,Krypton,hall
705.2631578947369,1.389495494373139e-06,1.5992118659186594,31209.776030294004,0.2558726308373678,0.009431712524306477,814.0395005827061,1879.7753511675473,Krypton,hall
705.2631578947369,1.6378937069540647e-06,1.8851007879346424,31209.776030294004,0.2558726308373678,0.011117806896042318,814.0395005827061,2215.8202244144045,Krypton,hall
705.2631578947369,1.9306977288832498e-06,2.222097682242033,31209.776030294004,0.2558726308373678,0.013105322056746527,814.0395005827061,2611.9393808809864,Krypton,hall
705.2631578947369,2.2758459260747865e-06,2.619339051274434,31209.776030294004,0.2558726308373678,0.015448142589361382,814.0395005827061,3078.8722181646863,Krypton,hall
705.2631578947369,2.6826957952797274e-06,3.0875947175322995,31209.776030294004,0.2558726308373678,0.018209785950158215,814.0395005827061,3629.2780013098964,Krypton,hall
705.2631578947369,3.162277660168379e-06,3.639559809981438,31209.776030294004,0.2558726308373678,0.021465124524351432,814.0395005827061,4278.079074890463,Krypton,hall
705.2631578947369,3.727593720314938e-06,4.290198948461426,31209.776030294004,0.2558726308373678,0.025302415531244078,814.0395005827061,5042.865430647641,Krypton,hall
705.2631578947369,4.393970560760786e-06,5.057151957470755,31209.776030294004,0.2558726308373678,0.029825693812744622,814.0395005827061,5944.3715991322915,Krypton,hall
705.2631578947369,5.179474679231212e-06,5.961212108851528,31209.776030294004,0.2558726308373678,0.03515759237742057,814.0395005827061,7007.038794614955,Krypton,hall
705.2631578947369,6.105402296585327e-06,7.026889859265915,31209.776030294004,0.2558726308373678,0.04144266716936145,814.0395005827061,8259.677553873971,Krypton,hall
705.2631578947369,7.196856730011514e-06,8.28307736625178,31209.776030294004,0.2558726308373678,0.0488513162014332,814.0395005827061,9736.24883401525,Krypton,hall
705.2631578947369,8.483428982440726e-06,9.763831798906288,31209.776030294004,0.2558726308373678,0.05758439930663335,814.0395005827061,11476.784746082832,Krypton,hall
705.2631578947369,1e-05,11.509298679950975,31209.776030294004,0.2558726308373678,0.06787868375608895,814.0395005827061,13528.473886959919,Krypton,hall
736.8421052631579,1e-06,1.1509298679950972,31900.851153731106,0.2558726308373678,0.006938171504057988,832.0647003727275,1413.42264490626,Krypton,hall
736.8421052631579,1.1787686347935866e-06,1.3566800292397438,31900.851153731106,0.2558726308373678,0.008178498951802199,832.0647003727275,1666.0982815224927,Krypton,hall
736.8421052631579,1.389495494373139e-06,1.5992118659186594,31900.851153731106,0.2558726308373678,0.00964055804407668,832.0647003727275,1963.9443967422137,Krypton,hall
736.8421052631579,1.6378937069540647e-06,1.8851007879346424,31900.851153731106,0.2558726308373678,0.011363987444264598,832.0647003727275,2315.036055358333,Krypton,hall
736.8421052631579,1.9306977288832498e-06,2.222097682242033,31900.851153731106,0.2558726308373678,0.01339551196548724,832.0647003727275,2728.8918904726725,Krypton,hall
736.8421052631579,2.2758459260747865e-06,2.619339051274434,31900.851153731106,0.2558726308373678,0.015790209351918546,832.0647003727275,3216.7321682317615,Krypton,hall
736.8421052631579,2.6826957952797274e-06,3.0875947175322995,31900.851153731106,0.2558726308373678,0.018613003520865985,832.0647003727275,3791.7829864431756,Krypton,hall
736.8421052631579,3.162277660168379e-06,3.639559809981438,31900.851153731106,0.2558726308373678,0.02194042474969942,832.0647003727275,4469.63485436317,Krypton,hall
736.8421052631579,3.727593720314938e-06,4.290198948461426,31900.851153731106,0.2558726308373678,0.025862684528994605,832.0647003727275,5268.665375303505,Krypton,hall
736.8421052631579,4.393970560760786e-06,5.057151957470755,31900.851153731106,0.2558726308373678,0.030486121334340185,832.0647003727275,6210.537491630753,Krypton,hall
736.8421052631579,5.179474679231212e-06,5.961212108851528,31900.851153731106,0.2558726308373678,0.03593608362543189,832.0647003727275,7320.786800343983,Krypton,hall
736.8421052631579,6.105402296585327e-06,7.026889859265915,31900.851153731106,0.2558726308373678,0.042360328234978505,832.0647003727275,8629.513862256388,Krypton,hall
736.8421052631579,7.196856730011514e-06,8.28307736625178,31900.851153731106,0.2558726308373678,0.04993302628295384,832.0647003727275,10172.200274344292,Krypton,hall
736.8421052631579,8.483428982440726e-06,9.763831798906288,31900.851153731106,0.2558726308373678,0.0588594852226699,832.0647003727275,11990.670630235794,Krypton,hall
736.8421052631579,1e-05,11.509298679950975,31900.851153731106,0.2558726308373678,0.06938171504057988,832.0647003727275,14134.2264490626,Krypton,hall
768.421052631579,1e-06,1.1509298679950972,32577.26951117758,0.2558726308373678,0.00708528690702453,849.7076101246663,1473.9979011165283,Krypton,hall
768.421052631579,1.1787686347935866e-06,1.3566800292397438,32577.26951117758,0.2558726308373678,0.00835191397451418,849.7076101246663,1737.5024935877423,Krypton,hall
768.421052631579,1.389495494373139e-06,1.5992118659186594,32577.26951117758,0.2558726308373678,0.009844974233651578,849.7076101246663,2048.11344231688,Krypton,hall
768.421052631579,1.6378937069540647e-06,1.8851007879346424,32577.26951117758,0.2558726308373678,0.011604946836979508,849.7076101246663,2414.251886302262,Krypton,hall
768.421052631579,1.9306977288832498e-06,2.222097682242033,32577.26951117758,0.2558726308373678,0.013679547339878487,849.7076101246663,2845.844400064358,Krypton,hall
768.421052631579,2.2758459260747865e-06,2.619339051274434,32577.26951117758,0.2558726308373678,0.0161250213424228,849.7076101246663,3354.5921182988372,Krypton,hall
768.421052631579,2.6826957952797274e-06,3.0875947175322995,32577.26951117758,0.2558726308373678,0.019007669393825213,849.7076101246663,3954.2879715764543,Krypton,hall
768.421052631579,3.162277660168379e-06,3.639559809981438,32577.26951117758,0.2558726308373678,0.022405644501967185,849.7076101246663,4661.190633835877,Krypton,hall
768.421052631579,3.727593720314938e-06,4.290198948461426,32577.26951117758,0.2558726308373678,0.02641107098125429,849.7076101246663,5494.46531995937,Krypton,hall
768.421052631579,4.393970560760786e-06,5.057151957470755,32577.26951117758,0.2558726308373678,0.031132542084009632,849.7076101246663,6476.703384129213,Krypton,hall
768.421052631579,5.179474679231212e-06,5.961212108851528,32577.26951117758,0.2558726308373678,0.03669806413002199,849.7076101246663,7634.53480607301,Krypton,hall
768.421052631579,6.105402296585327e-06,7.026889859265915,32577.26951117758,0.2558726308373678,0.04325852695411351,849.7076101246663,8999.350170638805,Krypton,hall
768.421052631579,7.196856730011514e-06,8.28307736625178,32577.26951117758,0.2558726308373678,0.050991794760881955,849.7076101246663,10608.151714673333,Krypton,hall
768.421052631579,8.483428982440726e-06,9.763831798906288,32577.26951117758,0.2558726308373678,0.06010752829595971,849.7076101246663,12504.556514388758,Krypton,hall
768.421052631579,1e-05,11.509298679950975,32577.26951117758,0.2558726308373678,0.07085286907024531,849.7076101246663,14739.979011165284,Krypton,hall
800.0,1e-06,1.1509298679950972,33239.92589154334,0.2558726308373678,0.007229409193702081,866.9915684717972,1534.5731573267965,Krypton,hall
800.0,1.1787686347935866e-06,1.3566800292397438,33239.92589154334,0.2558726308373678,0.008521800805624407,866.9915684717972,1808.906705652992,Krypton,hall
800.0,1.389495494373139e-06,1.5992118659186594,33239.92589154334,0.2558726308373678,0.01004523150162879,866.9915684717972,2132.282487891546,Krypton,hall
800.0,1.6378937069540647e-06,1.8851007879346424,33239.92589154334,0.2558726308373678,0.011841003823360499,866.9915684717972,2513.46771724619,Krypton,hall
800.0,1.9306977288832498e-06,2.222097682242033,33239.92589154334,0.2558726308373678,0.013957803911448295,866.9915684717972,2962.796909656044,Krypton,hall
800.0,2.2758459260747865e-06,2.619339051274434,33239.92589154334,0.2558726308373678,0.01645302146141449,866.9915684717972,3492.4520683659125,Krypton,hall
800.0,2.6826957952797274e-06,3.0875947175322995,33239.92589154334,0.2558726308373678,0.01939430564630118,866.9915684717972,4116.7929567097335,Krypton,hall
800.0,3.162277660168379e-06,3.639559809981438,33239.92589154334,0.2558726308373678,0.02286139918945999,866.9915684717972,4852.746413308584,Krypton,hall
800.0,3.727593720314938e-06,4.290198948461426,33239.92589154334,0.2558726308373678,0.02694830031203096,866.9915684717972,5720.265264615235,Krypton,hall
800.0,4.393970560760786e-06,5.057151957470755,33239.92589154334,0.2558726308373678,0.03176581116882032,866.9915684717972,6742.869276627674,Krypton,hall
800.0,5.179474679231212e-06,5.961212108851528,33239.92589154334,0.2558726308373678,0.037444541864581266,866.9915684717972,7948.282811802038,Krypton,hall
800.0,6.105402296585327e-06,7.026889859265915,33239.92589154334,0.2558726308373678,0.04413845149418376,866.9915684717972,9369.18647902122,Krypton,hall
800.0,7.196856730011514e-06,8.28307736625178,33239.92589154334,0.2558726308373678,0.05202902220970194,866.9915684717972,11044.103155002374,Krypton,hall
800.0,8.483428982440726e-06,9.763831798906288,33239.92589154334,0.2558726308373678,0.061330179479775676,866.9915684717972,13018.44239854172,Krypton,hall
800.0,1e-05,11.509298679950975,33239.92589154334,0.2558726308373678,0.07229409193702081,866.9915684717972,15345.731573267965,Krypton,hall
200.0,1e-06,2.4111980734497287,24055.92520831271,0.2558726308373678,0.005231964939736238,627.4467757673727,803.7326911499097,Argon,hall
200.0,1.1787686347935866e-06,2.842244661257263,24055.92520831271,0.2558726308373678,0.006167276169300795,627.4467757673727,947.4148870857543,Argon,hall
200.0,1.389495494373139e-06,3.3503488590995913,24055.92520831271,0.2558726308373678,0.0072697917104817345,627.4467757673727,1116.7829530331971,Argon,hall
200.0,1.6378937069540647e-06,3.9492861507230757,24055.92520831271,0.2558726308373678,0.008569402449798287,627.4467757673727,1316.428716907692,Argon,hall
200.0,1.9306977288832498e-06,4.655294644297059,24055.92520831271,0.2558726308373678,0.010101342826745545,627.4467757673727,1551.7648814323531,Argon,hall
200.0,2.2758459260747865e-06,5.48751531241994,24055.92520831271,0.2558726308373678,0.011907146093464833,627.4467757673727,1829.1717708066467,Argon,hall
200.0,2.6826957952797274e-06,6.468510933230168,24055.92520831271,0.2558726308373678,0.014035770344881357,627.4467757673727,2156.1703110767226,Argon,hall
200.0,3.162277660168379e-06,7.624877801911112,24055.92520831271,0.2558726308373678,0.016544925847712107,627.4467757673727,2541.6259339703706,Argon,hall
200.0,3.727593720314938e-06,8.987966797026687,24055.92520831271,0.2558726308373678,0.019502639654268728,627.4467757673727,2995.988932342229,Argon,hall
200.0,4.393970560760786e-06,10.594733350901231,24055.92520831271,0.2558726308373678,0.02298909992013361,627.4467757673727,3531.577783633744,Argon,hall
200.0,5.179474679231212e-06,12.488739368043952,24055.92520831271,0.2558726308373678,0.0270988299279893,627.4467757673727,4162.913122681317,Argon,hall
200.0,6.105402296585327e-06,14.721334255162091,24055.92520831271,0.2558726308373678,0.03194325075871954,627.4467757673727,4907.111418387364,Argon,hall
200.0,7.196856730011514e-06,17.35304708229748,24055.92520831271,0.2558726308373678,0.03765370208772503,627.4467757673727,5784.349027432493,Argon,hall
200.0,8.483428982440726e-06,20.455227618708673,24055.92520831271,0.2558726308373678,0.04438500300487215,627.4467757673727,6818.409206236224,Argon,hall
200.0,1e-05,24.11198073449729,24055.92520831271,0.2558726308373678,0.05231964939736239,627.4467757673727,8037.326911499097,Argon,hall
231.57894736842104,1e-06,2.4111980734497287,25885.502778495604,0.2558726308373678,0.005629882942009413,675.1673492845732,930.6378529104217,Argon,hall
231.57894736842104,1.1787686347935866e-06,2.842244661257263,25885.502778495604,0.2558726308373678,0.006636329429600137,675.1673492845732,1097.0067113624523,Argon,hall
231.57894736842104,1.389495494373139e-06,3.3503488590995913,25885.502778495604,0.2558726308373678,0.007822696981770271,675.1673492845732,1293.1171035121229,Argon,hall
231.57894736842104,1.6378937069540647e-06,3.9492861507230757,25885.502778495604,0.2558726308373678,0.009221149841605256,675.1673492845732,1524.2858827352222,Argon,hall
231.57894736842104,1.9306977288832498e-06,4.655294644297059,25885.502778495604,0.2558726308373678,0.010869602210016123,675.1673492845732,1796.7803890269352,Argon,hall
231.57894736842104,2.2758459260747865e-06,5.48751531241994,25885.502778495604,0.2558726308373678,0.01281274615785006,675.1673492845732,2117.98836619717,Argon,hall
231.57894736842104,2.6826957952797274e-06,6.468510933230168,25885.502778495604,0.2558726308373678,0.015103263296445716,675.1673492845732,2496.618254930942,Argon,hall
231.57894736842104,3.162277660168379e-06,7.624877801911112,25885.502778495604,0.2558726308373678,0.017803253056879402,675.1673492845732,2942.935291965692,Argon,hall
231.57894736842104,3.727593720314938e-06,8.987966797026687,25885.502778495604,0.2558726308373678,0.020985916300742483,675.1673492845732,3469.039816396265,Argon,hall
231.57894736842104,4.393970560760786e-06,10.594733350901231,25885.502778495604,0.2558726308373678,0.024737539907718688,675.1673492845732,4089.195328418019,Argon,hall
231.57894736842104,5.179474679231212e-06,12.488739368043952,25885.502778495604,0.2558726308373678,0.029159836145173482,675.1673492845732,4820.21519468363,Argon,hall
231.57894736842104,6.105402296585327e-06,14.721334255162091,25885.502778495604,0.2558726308373678,0.03437270024365083,675.1673492845732,5681.918484448526,Argon,hall
231.57894736842104,7.196856730011514e-06,17.35304708229748,25885.502778495604,0.2558726308373678,0.040517460940377475,675.1673492845732,6697.667294921834,Argon,hall
231.57894736842104,8.483428982440726e-06,20.455227618708673,25885.502778495604,0.2558726308373678,0.04776071211799132,675.1673492845732,7895.00013353668,Argon,hall
231.57894736842104,1e-05,24.11198073449729,25885.502778495604,0.2558726308373678,0.056298829420094135,675.1673492845732,9306.378529104219,Argon,hall
263.1578947368421,1e-06,2.4111980734497287,27594.038678002034,0.2558726308373678,0.006001475381173193,719.7308126369483,1057.5430146709336,Argon,hall
263.1578947368421,1.1787686347935866e-06,2.842244661257263,27594.038678002034,0.2558726308373678,0.007074350941812844,719.7308126369483,1246.5985356391504,Argon,hall
263.1578947368421,1.389495494373139e-06,3.3503488590995913,27594.038678002034,0.2558726308373678,0.008339023001731468,719.7308126369483,1469.4512539910488,Argon,hall
263.1578947368421,1.6378937069540647e-06,3.9492861507230757,27594.038678002034,0.2558726308373678,0.00982977875926332,719.7308126369483,1732.1430485627525,Argon,hall
263.1578947368421,1.9306977288832498e-06,4.655294644297059,27594.038678002034,0.2558726308373678,0.011587034888379819,719.7308126369483,2041.795896621517,Argon,hall
263.1578947368421,2.2758459260747865e-06,5.48751531241994,27594.038678002034,0.2558726308373678,0.013658433296681137,719.7308126369483,2406.804961587693,Argon,hall
263.1578947368421,2.6826957952797274e-06,6.468510933230168,27594.038678002034,0.2558726308373678,0.01610013277054812,719.7308126369483,2837.066198785161,Argon,hall
263.1578947368421,3.162277660168379e-06,7.624877801911112,27594.038678002034,0.2558726308373678,0.0189783315259345,719.7308126369483,3344.2446499610137,Argon,hall
263.1578947368421,3.727593720314938e-06,8.987966797026687,27594.038678002034,0.2558726308373678,0.022371061943485895,719.7308126369483,3942.0907004503006,Argon,hall
263.1578947368421,4.393970560760786e-06,10.594733350901231,27594.038678002034,0.2558726308373678,0.026370306146005627,719.7308126369483,4646.812873202294,Argon,hall
263.1578947368421,5.179474679231212e-06,12.488739368043952,27594.038678002034,0.2558726308373678,0.031084489774816038,719.7308126369483,5477.5172666859435,Argon,hall
263.1578947368421,6.105402296585327e-06,14.721334255162091,27594.038678002034,0.2558726308373678,0.03664142157511511,719.7308126369483,6456.725550509689,Argon,hall
263.1578947368421,7.196856730011514e-06,17.35304708229748,27594.038678002034,0.2558726308373678,0.04319175848699471,719.7308126369483,7610.985562411174,Argon,hall
263.1578947368421,8.483428982440726e-06,20.455227618708673,27594.038678002034,0.2558726308373678,0.05091309018604916,719.7308126369483,8971.591060837136,Argon,hall
263.1578947368421,1e-05,24.11198073449729,27594.038678002034,0.2558726308373678,0.06001475381173193,719.7308126369483,10575.430146709337,Argon,hall
294.7368421052631,1e-06,2.4111980734497287,29202.785603956363,0.2558726308373678,0.006351364543224335,761.6914964591156,1184.4481764314457,Argon,hall
294.7368421052631,1.1787686347935866e-06,2.842244661257263,29202.785603956363,0.2558726308373678,0.007486789311692942,761.6914964591156,1396.1903599158484,Argon,hall
294.7368421052631,1.389495494373139e-06,3.3503488590995913,29202.785603956363,0.2558726308373678,0.008825192415931524,761.6914964591156,1645.7854044699745,Argon,hall
294.7368421052631,1.6378937069540647e-06,3.9492861507230757,29202.785603956363,0.2558726308373678,0.010402860015918317,761.6914964591156,1940.0002143902827,Argon,hall
294.7368421052631,1.9306977288832498e-06,4.655294644297059,29202.785603956363,0.2558726308373678,0.012262565098912824,761.6914964591156,2286.811404216099,Argon,hall
294.7368421052631,2.2758459260747865e-06,5.48751531241994,29202.785603956363,0.2558726308373678,0.01445472712071295,761.6914964591156,2695.621556978216,Argon,hall
294.7368421052631,2.6826957952797274e-06,6.468510933230168,29202.785603956363,0.2558726308373678,0.01703877895439667,761.6914964591156,3177.51414263938,Argon,hall
294.7368421052631,3.162277660168379e-06,7.624877801911112,29202.785603956363,0.2558726308373678,0.02008477820662386,761.6914964591156,3745.554007956335,Argon,hall
294.7368421052631,3.727593720314938e-06,8.987966797026687,29202.785603956363,0.2558726308373678,0.02367530658675399,761.6914964591156,4415.141584504337,Argon,hall
294.7368421052631,4.393970560760786e-06,10.594733350901231,29202.785603956363,0.2558726308373678,0.027907708823587608,761.6914964591156,5204.430417986569,Argon,hall
294.7368421052631,5.179474679231212e-06,12.488739368043952,29202.785603956363,0.2558726308373678,0.03289673183019736,761.6914964591156,6134.819338688256,Argon,hall
294.7368421052631,6.105402296585327e-06,14.721334255162091,29202.785603956363,0.2558726308373678,0.03877763566865247,761.6914964591156,7231.532616570851,Argon,hall
294.7368421052631,7.196856730011514e-06,17.35304708229748,29202.785603956363,0.2558726308373678,0.04570986065766057,761.6914964591156,8524.303829900515,Argon,hall
294.7368421052631,8.483428982440726e-06,20.455227618708673,29202.785603956363,0.2558726308373678,0.05388135004403573,761.6914964591156,10048.181988137592,Argon,hall
294.7368421052631,1e-05,24.11198073449729,29202.785603956363,0.2558726308373678,0.06351364543224336,761.6914964591156,11844.481764314458,Argon,hall
326.3157894736842,1e-06,2.4111980734497287,30727.421035586598,0.2558726308373678,0.006682960150339565,801.4583138861384,1311.3533381919578,Argon,hall
326.3157894736842,1.1787686347935866e-06,2.842244661257263,30727.421035586598,0.2558726308373678,0.007877663812795711,801.4583138861384,1545.7821841925468,Argon,hall
326.3157894736842,1.389495494373139e-06,3.3503488590995913,30727.421035586598,0.2558726308373678,0.009285943017972061,801.4583138861384,1822.1195549489007,Argon,hall
326.3157894736842,1.6378937069540647e-06,3.9492861507230757,30727.421035586598,0.2558726308373678,0.010945978374065966,801.4583138861384,2147.8573802178134,Argon,hall
326.3157894736842,1.9306977288832498e-06,4.655294644297059,30727.421035586598,0.2558726308373678,0.01290277598447786,801.4583138861384,2531.8269118106814,Argon,hall
326.3157894736842,2.2758459260747865e-06,5.48751531241994,30727.421035586598,0.2558726308373678,0.015209387632270442,801.4583138861384,2984.43815236874,Argon,hall
326.3157894736842,2.6826957952797274e-06,6.468510933230168,30727.421035586598,0.2558726308373678,0.017928349095337928,801.4583138861384,3517.9620864936,Argon,hall
326.3157894736842,3.162277660168379e-06,7.624877801911112,30727.421035586598,0.2558726308373678,0.02113337558721432,801.4583138861384,4146.863365951657,Argon,hall
326.3157894736842,3.727593720314938e-06,8.987966797026687,30727.421035586598,0.2558726308373678,0.02491136028952074,801.4583138861384,4888.192468558374,Argon,hall
326.3157894736842,4.393970560760786e-06,10.594733350901231,30727.421035586598,0.2558726308373678,0.029364730159329527,801.4583138861384,5762.0479627708455,Argon,hall
